# nPV   PVz     Weight
2       -18.45	0.0
2       -18.35	0.0
2       -18.25	0.0
2       -18.15	0.0
2       -18.05	0.0
2       -17.95	0.0
2       -17.85	0.0
2       -17.75	0.0
2       -17.65	0.0
2       -17.55	0.0
2       -17.45	0.000278344203252
2       -17.35	0.0
2       -17.25	0.0
2       -17.15	0.0
2       -17.05	0.0
2       -16.95	0.0
2       -16.85	0.0
2       -16.75	0.0
2       -16.65	0.0
2       -16.55	0.0
2       -16.45	0.0
2       -16.35	0.0
2       -16.25	0.0
2       -16.15	0.0
2       -16.05	0.0
2       -15.95	0.0
2       -15.85	0.0
2       -15.75	0.0
2       -15.65	0.0
2       -15.55	0.0
2       -15.45	0.0
2       -15.35	0.0
2       -15.25	0.0
2       -15.15	0.0
2       -15.05	0.0
2       -14.95	0.0
2       -14.85	0.0
2       -14.75	0.0
2       -14.65	0.0
2       -14.55	0.0
2       -14.45	0.0
2       -14.35	0.0
2       -14.25	0.0
2       -14.15	0.0
2       -14.05	0.0
2       -13.95	0.0
2       -13.85	0.0
2       -13.75	0.0
2       -13.65	0.0
2       -13.55	0.0
2       -13.45	0.0
2       -13.35	0.0
2       -13.25	0.0
2       -13.15	0.0
2       -13.05	0.0
2       -12.95	0.0
2       -12.85	0.0
2       -12.75	0.00793281011283
2       -12.65	0.0247726347297
2       -12.55	0.0
2       -12.45	0.0
2       -12.35	0.0258860122412
2       -12.25	0.0
2       -12.15	0.0
2       -12.05	0.0
2       -11.95	0.0
2       -11.85	0.0
2       -11.75	0.0
2       -11.65	0.0409165993333
2       -11.55	0.0417516306043
2       -11.45	0.0501019582152
2       -11.35	0.0
2       -11.25	0.0
2       -11.15	0.0
2       -11.05	0.0
2       -10.95	0.0665242671967
2       -10.85	0.0665242671967
2       -10.75	0.0
2       -10.65	0.0
2       -10.55	0.0790497586131
2       -10.45	0.0
2       -10.35	0.0940803438425
2       -10.25	0.0949153751135
2       -10.15	0.102430671453
2       -10.05	0.0
2       -9.95	0.0
2       -9.85	0.0
2       -9.75	0.0
2       -9.65	0.0
2       -9.55	0.0
2       -9.45	0.150862559676
2       -9.35	0.0
2       -9.25	0.0
2       -9.15	0.089209318161
2       -9.05	0.0
2       -8.95	0.0
2       -8.85	0.0
2       -8.75	0.205696374178
2       -8.65	0.219335243106
2       -8.55	0.227407217026
2       -8.45	0.0
2       -8.35	0.0
2       -8.25	0.0
2       -8.15	0.253293246031
2       -8.05	0.148357465863
2       -7.95	0.136249497533
2       -7.85	0.0
2       -7.75	0.305900275707
2       -7.65	0.0
2       -7.55	0.171599209309
2       -7.45	0.340414971113
2       -7.35	0.368249386549
2       -7.25	0.0
2       -7.15	0.0
2       -7.05	0.0
2       -6.95	0.0
2       -6.85	0.43811377883
2       -6.75	0.43755710125
2       -6.65	0.0
2       -6.55	0.50853484869
2       -6.45	0.520225346088
2       -6.35	0.527462303638
2       -6.25	0.26999387145
2       -6.15	0.580626010895
2       -6.05	0.0
2       -5.95	0.624326050282
2       -5.85	0.0
2       -5.75	0.328028649092
2       -5.65	0.312719732523
2       -5.55	0.0
2       -5.45	0.701427400112
2       -5.35	0.361708313227
2       -5.25	0.36908441782
2       -5.15	0.0
2       -5.05	0.782147228718
2       -4.95	0.415011227131
2       -4.85	0.436582893133
2       -4.75	0.875949203968
2       -4.65	0.0
2       -4.55	0.454953610897
2       -4.45	0.482648849487
2       -4.35	0.955277323723
2       -4.25	0.0
2       -4.15	1.00621426105
2       -4.05	0.338188211123
2       -3.95	0.552791595459
2       -3.85	0.564064562321
2       -3.75	0.227685570717
2       -3.65	1.14705646038
2       -3.55	1.19047820568
2       -3.45	1.21719920635
2       -3.35	1.22582793236
2       -3.25	1.25254893303
2       -3.15	0.434031407038
2       -3.05	0.663850963116
2       -2.95	0.0
2       -2.85	0.0
2       -2.75	0.716179668903
2       -2.65	0.0
2       -2.55	1.45156502724
2       -2.45	1.45072996616
2       -2.35	0.50909157594
2       -2.25	0.777832865715
2       -2.15	0.51373064518
2       -2.05	1.6057677269
2       -1.95	0.795786082745
2       -1.85	1.66004490852
2       -1.75	1.63415884972
2       -1.65	1.67618882656
2       -1.55	1.69706463814
2       -1.45	1.73798120022
2       -1.35	0.0
2       -1.25	0.588048537572
2       -1.15	0.444933205843
2       -1.05	0.434008210897
2       -0.95	0.0
2       -0.85	0.608924349149
2       -0.75	0.901278555393
2       -0.65	1.84653544426
2       -0.55	1.81563925743
2       -0.45	1.84347367287
2       -0.35	0.473324328661
2       -0.25	1.87910175323
2       -0.15	1.89357566833
2       -0.05	0.651789347331
2       0.05	1.87993681431
2       0.15	0.953607261181
2       0.25	0.388067507744
2       0.35	1.87548327446
2       0.45	0.979632437229
2       0.55	1.89190554619
2       0.65	0.950267136097
2       0.75	0.942334294319
2       0.85	0.0
2       0.95	0.0
2       1.05	0.0
2       1.15	1.87409162521
2       1.25	1.84347367287
2       1.35	0.0
2       1.45	1.79142332077
2       1.55	0.898773431778
2       1.65	1.75496029854
2       1.75	0.587584614754
2       1.85	1.75356853008
2       1.95	0.349990010262
2       2.05	0.866624712944
2       2.15	0.83809441328
2       2.25	0.841991245747
2       2.35	0.832945048809
2       2.45	0.0
2       2.55	1.67730224133
2       2.65	0.0
2       2.75	1.61523139477
2       2.85	0.773657739162
2       2.95	0.755426168442
2       3.05	0.0
2       3.15	1.48079121113
2       3.25	0.0
2       3.35	0.705185055733
2       3.45	0.0
2       3.55	1.38253569603
2       3.65	1.33020699024
2       3.75	0.0
2       3.85	0.0
2       3.95	0.0
2       4.05	1.2416934967
2       4.15	1.20383870602
2       4.25	0.587723791599
2       4.35	0.0
2       4.45	0.381888270378
2       4.55	0.0
2       4.65	0.0
2       4.75	0.0
2       4.85	1.0282034874
2       4.95	0.0
2       5.05	0.497540265322
2       5.15	0.957782447338
2       5.25	0.92215436697
2       5.35	0.889309763908
2       5.45	0.0
2       5.55	0.0
2       5.65	0.0
2       5.75	0.398032218218
2       5.85	0.770735144615
2       5.95	0.752086043358
2       6.05	0.0
2       6.15	0.667747735977
2       6.25	0.694190442562
2       6.35	0.666077673435
2       6.45	0.645480215549
2       6.55	0.630171298981
2       6.65	0.579234302044
2       6.75	0.588976323605
2       6.85	0.550008177757
2       6.95	0.540822803974
2       7.05	0.526905596256
2       7.15	0.0
2       7.25	0.51577180624
2       7.35	0.475690245628
2       7.45	0.437278747559
2       7.55	0.0
2       7.65	0.417794644833
2       7.75	0.0
2       7.85	0.0
2       7.95	0.0
2       8.05	0.340971648693
2       8.15	0.0
2       8.25	0.0
2       8.35	0.310632139444
2       8.45	0.150723382831
2       8.55	0.28502446413
2       8.65	0.0
2       8.75	0.0
2       8.85	0.266097068787
2       8.95	0.0
2       9.05	0.0
2       9.15	0.0
2       9.25	0.0
2       9.35	0.211819946766
2       9.45	0.0
2       9.55	0.0
2       9.65	0.0
2       9.75	0.0
2       9.85	0.169511631131
2       9.95	0.0
2       10.05	0.0
2       10.15	0.0
2       10.25	0.0
2       10.35	0.0
2       10.45	0.0
2       10.55	0.0
2       10.65	0.0
2       10.75	0.0
2       10.85	0.0
2       10.95	0.0
2       11.05	0.0
2       11.15	0.0
2       11.25	0.0
2       11.35	0.0
2       11.45	0.0
2       11.55	0.0
2       11.65	0.0
2       11.75	0.0
2       11.85	0.0
2       11.95	0.0
2       12.05	0.0
2       12.15	0.0
2       12.25	0.0
2       12.35	0.0
2       12.45	0.0
2       12.55	0.0322879292071
2       12.65	0.0
2       12.75	0.0
2       12.85	0.0
2       12.95	0.0
2       13.05	0.0
2       13.15	0.0
2       13.25	0.0
2       13.35	0.0194840952754
2       13.45	0.0
2       13.55	0.0
2       13.65	0.0
2       13.75	0.0
2       13.85	0.0
2       13.95	0.0
2       14.05	0.0
2       14.15	0.0
2       14.25	0.0
2       14.35	0.0
2       14.45	0.0
2       14.55	0.0
2       14.65	0.0
2       14.75	0.0
2       14.85	0.00528853992
2       14.95	0.0
2       15.05	0.0
2       15.15	0.0
2       15.25	0.0
2       15.35	0.0
2       15.45	0.0
2       15.55	0.0
2       15.65	0.0
2       15.75	0.0
2       15.85	0.0
2       15.95	0.0
2       16.05	0.0
2       16.15	0.0
2       16.25	0.0
2       16.35	0.0
2       16.45	0.0
2       16.55	0.0
2       16.65	0.0
2       16.75	0.0
2       16.85	0.0
2       16.95	0.0
2       17.05	0.0
2       17.15	0.0
2       17.25	0.0
2       17.35	0.0
2       17.45	0.0
2       17.55	0.0
2       17.65	0.0
2       17.75	0.0
2       17.85	0.0
2       17.95	0.0
2       18.05	0.0
2       18.15	0.0
2       18.25	0.0
2       18.35	0.0
2       18.45	0.0
2       18.55	0.0
2       18.65	0.0
2       18.75	0.0
2       18.85	0.0
2       18.95	0.0
2       19.05	0.0
2       19.15	0.0
2       19.25	0.0
2       19.35	0.0
2       19.45	0.0
2       19.55	0.0
2       19.65	0.0
2       19.75	0.0
2       19.85	0.0
2       19.95	0.0
2       20.05	0.0
2       20.15	0.0
2       20.25	0.0
2       20.35	0.0
2       20.45	0.0
2       20.55	0.0
2       20.65	0.0
2       20.75	0.0
2       20.85	0.0
2       20.95	0.0
2       21.05	0.0
2       21.15	0.0
2       21.25	0.0
2       21.35	0.0
2       21.45	0.0
2       21.55	0.0
2       21.65	0.0
2       21.75	0.0
2       21.85	0.0
2       21.95	0.0
2       22.05	0.0
2       22.15	0.0
2       22.25	0.0
2       22.35	0.0
2       22.45	0.0
2       22.55	0.0
2       22.65	0.0
2       22.75	0.0
2       22.85	0.0
2       22.95	0.0
2       23.05	0.0
2       23.15	0.0
2       23.25	0.0
2       23.35	0.0
2       23.45	0.0
2       23.55	0.0
2       23.65	0.0
2       23.75	0.0
2       23.85	0.0
2       23.95	0.0
2       24.05	0.0
2       24.15	0.0
2       24.25	0.0
2       24.35	0.0
2       24.45	0.0
2       24.55	0.0
2       24.65	0.0
2       24.75	0.0
2       24.85	0.0
2       24.95	0.0
2       25.05	0.0
2       25.15	0.0
2       25.25	0.0
2       25.35	0.0
2       25.45	0.0
2       25.55	0.0
2       25.65	0.0
2       25.75	0.0
2       25.85	0.0
2       25.95	0.0
2       26.05	0.0
2       26.15	0.0
2       26.25	0.0
2       26.35	0.0
2       26.45	0.0
2       26.55	0.0
2       26.65	0.0
2       26.75	0.0
2       26.85	0.0
2       26.95	0.0
2       27.05	0.0
2       27.15	0.0
2       27.25	0.0
2       27.35	0.0
2       27.45	0.0
2       27.55	0.0
2       27.65	0.0
2       27.75	0.0
2       27.85	0.0
2       27.95	0.0
2       28.05	0.0
2       28.15	0.0
2       28.25	0.0
2       28.35	0.0
2       28.45	0.0
2       28.55	0.0
2       28.65	0.0
2       28.75	0.0
2       28.85	0.0
2       28.95	0.0
2       29.05	0.0
2       29.15	0.0
2       29.25	0.0
2       29.35	0.0
2       29.45	0.0
2       29.55	0.0
2       29.65	0.0
2       29.75	0.0
2       29.85	0.0
2       29.95	0.0
3       -29.95	0.0
3       -29.85	0.0
3       -29.75	0.0
3       -29.65	0.0
3       -29.55	0.0
3       -29.45	0.0
3       -29.35	0.0
3       -29.25	0.0
3       -29.15	0.0
3       -29.05	0.0
3       -28.95	0.0
3       -28.85	0.0
3       -28.75	0.0
3       -28.65	0.0
3       -28.55	0.0
3       -28.45	0.0
3       -28.35	0.0
3       -28.25	0.0
3       -28.15	0.0
3       -28.05	0.0
3       -27.95	0.0
3       -27.85	0.0
3       -27.75	0.0
3       -27.65	0.0
3       -27.55	0.0
3       -27.45	0.0
3       -27.35	0.0
3       -27.25	0.0
3       -27.15	0.0
3       -27.05	0.0
3       -26.95	0.0
3       -26.85	0.0
3       -26.75	0.0
3       -26.65	0.0
3       -26.55	0.0
3       -26.45	0.0
3       -26.35	0.0
3       -26.25	0.0
3       -26.15	0.0
3       -26.05	0.0
3       -25.95	0.0
3       -25.85	0.0
3       -25.75	0.0
3       -25.65	0.0
3       -25.55	0.0
3       -25.45	0.0
3       -25.35	0.0
3       -25.25	0.0
3       -25.15	0.0
3       -25.05	0.0
3       -24.95	0.0
3       -24.85	0.0
3       -24.75	0.0
3       -24.65	0.0
3       -24.55	0.0
3       -24.45	0.0
3       -24.35	0.0
3       -24.25	0.0
3       -24.15	0.0
3       -24.05	0.0
3       -23.95	0.0
3       -23.85	0.0
3       -23.75	0.0
3       -23.65	0.0
3       -23.55	0.0
3       -23.45	0.0
3       -23.35	0.0
3       -23.25	0.0
3       -23.15	0.0
3       -23.05	0.0
3       -22.95	0.0
3       -22.85	0.0
3       -22.75	0.0
3       -22.65	0.0
3       -22.55	0.0
3       -22.45	0.0
3       -22.35	0.0
3       -22.25	0.0
3       -22.15	0.0
3       -22.05	0.0
3       -21.95	0.0
3       -21.85	0.0
3       -21.75	0.0
3       -21.65	0.0
3       -21.55	0.0
3       -21.45	0.0
3       -21.35	0.0
3       -21.25	0.0
3       -21.15	0.0
3       -21.05	0.0
3       -20.95	0.0
3       -20.85	0.0
3       -20.75	0.0
3       -20.65	0.0
3       -20.55	0.0
3       -20.45	0.0
3       -20.35	0.0
3       -20.25	0.0
3       -20.15	0.0
3       -20.05	0.0
3       -19.95	0.0
3       -19.85	0.0
3       -19.75	0.0
3       -19.65	0.0
3       -19.55	0.0
3       -19.45	0.0
3       -19.35	0.0
3       -19.25	0.0
3       -19.15	0.0
3       -19.05	0.0
3       -18.95	0.0
3       -18.85	0.0
3       -18.75	0.0
3       -18.65	0.0
3       -18.55	0.0
3       -18.45	0.0
3       -18.35	0.0
3       -18.25	0.0
3       -18.15	0.0
3       -18.05	0.0
3       -17.95	0.0
3       -17.85	0.0
3       -17.75	0.000278344203252
3       -17.65	0.0
3       -17.55	0.0
3       -17.45	0.0
3       -17.35	0.000278344203252
3       -17.25	0.0
3       -17.15	0.0
3       -17.05	0.0
3       -16.95	0.00139172107447
3       -16.85	0.0
3       -16.75	0.0
3       -16.65	0.0
3       -16.55	0.0
3       -16.45	0.0
3       -16.35	0.0
3       -16.25	0.0
3       -16.15	0.0
3       -16.05	0.0
3       -15.95	0.00473185162991
3       -15.85	0.0
3       -15.75	0.0
3       -15.65	0.0
3       -15.55	0.0
3       -15.45	0.0
3       -15.35	0.0
3       -15.25	0.0
3       -15.15	0.0
3       -15.05	0.0
3       -14.95	0.0
3       -14.85	0.0
3       -14.75	0.0
3       -14.65	0.00570605648682
3       -14.55	0.0
3       -14.45	0.0
3       -14.35	0.0
3       -14.25	0.0
3       -14.15	0.0
3       -14.05	0.0194840952754
3       -13.95	0.0
3       -13.85	0.0203191265464
3       -13.75	0.0129430061206
3       -13.65	0.0
3       -13.55	0.0143347270787
3       -13.45	0.0247726347297
3       -13.35	0.0203191265464
3       -13.25	0.0356280580163
3       -13.15	0.0
3       -13.05	0.0
3       -12.95	0.0144738989572
3       -12.85	0.0489885807037
3       -12.75	0.0406382530928
3       -12.65	0.0
3       -12.55	0.0190201873581
3       -12.45	0.0
3       -12.35	0.0
3       -12.25	0.0
3       -12.15	0.0
3       -12.05	0.0
3       -11.95	0.0988121926785
3       -11.85	0.0
3       -11.75	0.0988121926785
3       -11.65	0.0501019582152
3       -11.55	0.0617924146354
3       -11.45	0.0
3       -11.35	0.0
3       -11.25	0.127203300595
3       -11.15	0.138058722019
3       -11.05	0.0363935045898
3       -10.95	0.0771013498306
3       -10.85	0.0
3       -10.75	0.181202083826
3       -10.65	0.0
3       -10.55	0.106605835259
3       -10.45	0.113842785358
3       -10.35	0.0546250529587
3       -10.25	0.0
3       -10.15	0.128873363137
3       -10.05	0.130265086889
3       -9.95	0.152254283428
3       -9.85	0.0
3       -9.75	0.108368674914
3       -9.65	0.0
3       -9.55	0.378548115492
3       -9.45	0.385785073042
3       -9.35	0.220726951957
3       -9.25	0.45314437151
3       -9.15	0.151790380478
3       -9.05	0.233948305249
3       -8.95	0.271385610104
3       -8.85	0.176563004653
3       -8.75	0.112172710896
3       -8.65	0.303673535585
3       -8.55	0.204397439957
3       -8.45	0.344033449888
3       -8.35	0.235293646653
3       -8.25	0.241138875484
3       -8.15	0.194632187486
3       -8.05	0.785765707493
3       -7.95	0.848114788532
3       -7.85	0.864815473557
3       -7.75	0.155316064755
3       -7.65	0.158563415209
3       -7.55	1.03989398479
3       -7.45	0.264287829399
3       -7.35	0.0
3       -7.25	0.242048120499
3       -7.15	0.303743124008
3       -7.05	0.318982452154
3       -6.95	0.322253018618
3       -6.85	0.47132953008
3       -6.75	1.44683325291
3       -6.65	0.0
3       -6.55	0.797177791595
3       -6.45	0.230349711009
3       -6.35	0.284978071849
3       -6.25	0.591852585475
3       -6.15	1.83874189854
3       -6.05	0.976849019527
3       -5.95	2.01409864426
3       -5.85	0.667376597722
3       -5.75	0.535882174969
3       -5.65	0.552791595459
3       -5.55	0.461773061752
3       -5.45	0.33810867582
3       -5.35	0.304125845432
3       -5.25	0.64311426878
3       -5.15	1.33772230148
3       -5.05	0.387614182064
3       -4.95	0.281183314323
3       -4.85	0.488354921341
3       -4.75	0.42085644177
3       -4.65	0.345641665988
3       -4.55	0.459546293531
3       -4.45	0.653496551514
3       -4.35	0.311517780477
3       -4.25	0.902461528778
3       -4.15	0.720967149734
3       -4.05	0.528376851763
3       -3.95	0.935514867306
3       -3.85	0.785209035873
3       -3.75	1.35934034983
3       -3.65	0.518102943897
3       -3.55	0.540092170238
3       -3.45	0.545867800713
3       -3.35	0.446018743515
3       -3.25	0.560063362122
3       -3.15	0.521091302236
3       -3.05	0.267798052894
3       -2.95	1.23897969723
3       -2.85	1.24371147156
3       -2.75	1.30446016788
3       -2.65	0.348746744792
3       -2.55	0.66186773777
3       -2.45	0.610316064623
3       -2.35	1.40034973621
3       -2.25	1.13826084137
3       -2.15	0.964601834615
3       -2.05	1.17884340286
3       -1.95	0.649809996287
3       -1.85	1.51948106289
3       -1.75	1.2192032814
3       -1.65	1.23707304001
3       -1.55	3.15322232246
3       -1.45	0.525351484617
3       -1.35	0.920524052211
3       -1.25	0.730591721005
3       -1.15	0.838929474354
3       -1.05	0.836111187935
3       -0.95	0.753075705634
3       -0.85	2.27017529806
3       -0.75	0.767147594028
3       -0.65	0.987326690129
3       -0.55	1.14835540454
3       -0.45	0.696751213074
3       -0.35	1.1696023941
3       -0.25	0.642038865523
3       -0.15	1.19892128309
3       -0.05	0.649756604975
3       0.05	2.40229606628
3       0.15	0.891710460186
3       0.25	0.9022179842
3       0.35	1.19061732292
3       0.45	0.789074897766
3       0.55	0.546175589928
3       0.65	0.793559339311
3       0.75	0.705073738098
3       0.85	1.02140399388
3       0.95	1.40530424118
3       1.05	1.00303322928
3       1.15	0.871808886528
3       1.25	1.36644735336
3       1.35	1.69943058491
3       1.45	1.1170416673
3       1.55	1.11903651555
3       1.65	0.654303741455
3       1.75	0.667163228989
3       1.85	1.60138380527
3       1.95	1.29123878479
3       2.05	0.7934897542
3       2.15	0.628751754761
3       2.25	3.0498175621
3       2.35	0.683118555281
3       2.45	1.19893989563
3       2.55	1.47035324574
3       2.65	0.723868906498
3       2.75	1.4409879446
3       2.85	1.39172101021
3       2.95	0.690885126591
3       3.05	0.775864601135
3       3.15	2.66110992432
3       3.25	1.03482809067
3       3.35	0.627596616745
3       3.45	1.22972476482
3       3.55	1.21511161327
3       3.65	2.38777589798
3       3.75	1.54991340637
3       3.85	2.22424864769
3       3.95	1.47643041611
3       4.05	0.873165798187
3       4.15	0.701195478439
3       4.25	2.04917001724
3       4.35	0.678000132243
3       4.45	1.28678528468
3       4.55	1.24902327855
3       4.65	0.399980624517
3       4.75	1.19140601158
3       4.85	1.1638499101
3       4.95	3.42307710648
3       5.05	3.32593488693
3       5.15	0.529642621676
3       5.25	1.02773960431
3       5.35	0.0
3       5.45	0.710821509361
3       5.55	2.78678226471
3       5.65	2.69966053963
3       5.75	0.651882112026
3       5.85	1.24920880795
3       5.95	0.415939013163
3       6.05	0.781961679459
3       6.15	2.24456763268
3       6.25	0.361197988192
3       6.35	0.353543519974
3       6.45	0.682685534159
3       6.55	0.63314028581
3       6.65	0.933288156986
3       6.75	0.885552108288
3       6.85	1.73269271851
3       6.95	0.330060553551
3       7.05	0.780198812485
3       7.15	1.53562498093
3       7.25	1.43653452396
3       7.35	0.466041008631
3       7.45	0.341528356075
3       7.55	1.27592980862
3       7.65	1.22805464268
3       7.75	0.282380193472
3       7.85	0.366022626559
3       7.95	0.357022841771
3       8.05	0.346724112829
3       8.15	0.0
3       8.25	0.305621941884
3       8.35	0.443819850683
3       8.45	0.430876851082
3       8.55	0.167117857933
3       8.65	0.381331562996
3       8.75	0.0
3       8.85	0.0
3       8.95	0.656335651875
3       9.05	0.155316069722
3       9.15	0.637408256531
3       9.25	0.563368678093
3       9.35	0.0
3       9.45	0.54694634676
3       9.55	0.16440864404
3       9.65	0.478473693132
3       9.75	0.438392132521
3       9.85	0.417794644833
3       9.95	0.0
3       10.05	0.352662116289
3       10.15	0.364352583885
3       10.25	0.0
3       10.35	0.157960340381
3       10.45	0.0
3       10.55	0.0
3       10.65	0.0
3       10.75	0.0
3       10.85	0.118713803589
3       10.95	0.0
3       11.05	0.220170274377
3       11.15	0.0
3       11.25	0.0
3       11.35	0.164223089814
3       11.45	0.0
3       11.55	0.141677200794
3       11.65	0.0
3       11.75	0.0
3       11.85	0.129151716828
3       11.95	0.0
3       12.05	0.117182910442
3       12.15	0.0
3       12.25	0.0
3       12.35	0.0985338538885
3       12.45	0.0
3       12.55	0.0759879723191
3       12.65	0.0336796492338
3       12.75	0.0
3       12.85	0.0
3       12.95	0.0307570360601
3       13.05	0.0
